,timestamp,active_flights_count
12058,2020-06-04 12:33:35.977226,5038
12059,2020-06-04 12:34:07.953259,5054
12060,2020-06-04 12:34:39.997895,5083
12061,2020-06-04 12:35:11.963723,5097
12062,2020-06-04 12:35:44.044776,5102
12063,2020-06-04 12:36:15.996461,5104
12064,2020-06-04 12:36:48.019557,5107
12065,2020-06-04 12:37:19.951625,5110
12066,2020-06-04 12:37:52.026821,5114
12067,2020-06-04 12:38:23.982619,5128
12068,2020-06-04 12:38:55.976141,5094
12069,2020-06-04 13:11:33.944873,5313
12070,2020-06-04 13:12:06.510921,5331
12071,2020-06-04 13:13:10.399415,5330
12072,2020-06-04 13:13:42.678479,5326
12073,2020-06-04 13:14:14.489862,5343
12074,2020-06-04 13:14:46.559955,5345
12075,2020-06-04 13:15:18.410209,5349
12076,2020-06-04 13:20:06.557935,5418
12077,2020-06-04 13:20:38.655861,5417
12078,2020-06-04 13:21:10.598896,5411
12079,2020-06-04 13:21:42.554360,5398
12080,2020-06-04 13:22:14.603876,5398
12081,2020-06-04 13:22:46.570623,5395
12082,2020-06-04 13:23:18.616596,5392
12083,2020-06-04 13:23:50.835761,5400
12084,2020-06-04 13:24:27.711798,5418
12085,2020-06-04 13:24:54.580073,5445
12086,2020-06-04 13:25:26.851721,5439
12087,2020-06-04 13:25:58.743847,5463
12088,2020-06-04 13:26:30.701407,5456
12089,2020-06-04 13:27:02.569315,5477
12090,2020-06-04 13:27:35.652576,5482
12091,2020-06-04 13:28:06.640126,5491
12092,2020-06-04 13:28:38.562602,5479
12093,2020-06-04 13:29:10.591275,5486
12094,2020-06-04 13:29:42.608519,5496
12095,2020-06-04 13:30:14.551370,5500
12096,2020-06-04 13:30:46.622084,5508
12097,2020-06-04 13:31:18.571179,5535
12098,2020-06-04 13:31:50.794186,5564
12099,2020-06-04 13:32:22.588335,5583
12100,2020-06-04 13:32:54.605033,5583
12101,2020-06-04 13:33:26.584177,5597
12102,2020-06-04 13:33:58.596477,5607
12103,2020-06-04 13:34:30.850619,5605
12104,2020-06-04 13:35:02.591753,5614
12105,2020-06-04 13:35:34.959361,5622
12106,2020-06-04 13:36:06.882998,5637
12107,2020-06-04 13:36:38.618760,5636
12108,2020-06-04 13:37:10.617809,5648
12109,2020-06-04 13:37:42.657438,5665
12110,2020-06-04 13:38:14.579461,5686
12111,2020-06-04 13:38:46.626830,5702
12112,2020-06-04 13:39:18.688280,5691
12113,2020-06-04 13:39:50.614915,5712
12114,2020-06-04 13:40:22.711668,5708
12115,2020-06-04 13:40:54.603950,5717
12116,2020-06-04 13:41:26.648042,5731
12117,2020-06-04 13:41:58.602251,5749
12118,2020-06-04 13:42:30.580370,5763
12119,2020-06-04 13:43:02.591603,5766
12120,2020-06-04 13:43:34.732249,5762
12121,2020-06-04 13:44:06.664416,5770
12122,2020-06-04 13:44:38.610715,5771
12123,2020-06-04 13:45:11.287454,5764
12124,2020-06-04 13:45:43.336572,5768
12125,2020-06-04 13:46:15.292457,5780
12126,2020-06-04 13:46:47.336885,5780
12127,2020-06-04 13:47:19.498618,5792
12128,2020-06-04 13:47:51.265310,5774
12129,2020-06-04 13:48:23.374769,5790
12130,2020-06-04 13:48:55.283580,5779
12131,2020-06-04 13:49:27.338347,5798
12132,2020-06-04 13:49:59.315861,5799
12133,2020-06-04 13:50:31.272725,5800
12134,2020-06-04 13:51:03.274784,5818
12135,2020-06-04 13:51:35.352197,5837
12136,2020-06-04 13:52:07.308310,5831
12137,2020-06-04 13:52:39.330230,5841
12138,2020-06-04 13:53:11.284126,5867
12139,2020-06-04 13:53:43.332437,5869
12140,2020-06-04 13:54:15.275930,5877
12141,2020-06-04 13:54:47.318036,5894
12142,2020-06-04 13:55:19.441311,5916
12143,2020-06-04 13:55:51.580497,5936
12144,2020-06-04 13:56:23.352807,5937
12145,2020-06-04 13:56:55.418663,5951
12146,2020-06-04 13:57:27.418407,5952
12147,2020-06-04 13:57:59.317364,5952
12148,2020-06-04 13:58:33.710200,6028
12149,2020-06-04 13:59:03.318075,6028
12150,2020-06-04 13:59:35.325476,6042
12151,2020-06-04 14:00:07.276686,6054
12152,2020-06-04 14:00:39.262447,6072
12153,2020-06-04 14:01:11.484094,6088
12154,2020-06-04 14:01:43.317581,6104
12155,2020-06-04 14:03:34.928478,6101
12156,2020-06-04 14:04:06.856299,6115
12157,2020-06-04 14:04:38.869708,6123
12158,2020-06-04 14:05:10.861400,6126
12159,2020-06-04 14:05:42.869656,6136
12160,2020-06-04 14:06:14.850907,6151
12161,2020-06-04 14:06:47.263862,6151
12162,2020-06-04 14:07:19.033553,6184
12163,2020-06-04 14:07:51.001860,6198
12164,2020-06-04 14:08:23.253234,6205
12165,2020-06-04 14:08:55.099622,6209
12166,2020-06-04 14:09:27.020111,6223
12167,2020-06-04 14:09:59.069263,6209
12168,2020-06-04 14:10:31.105326,6218
12169,2020-06-04 14:11:03.035109,6224
12170,2020-06-04 14:11:35.059464,6250
12171,2020-06-04 14:12:07.095168,6265
12172,2020-06-04 14:12:39.103470,6287
12173,2020-06-04 14:13:11.113885,6309
12174,2020-06-04 14:13:43.086709,6324
12175,2020-06-04 14:14:15.068194,6313
12176,2020-06-04 14:14:47.170926,6344
12177,2020-06-04 14:15:19.260311,6345
12178,2020-06-04 14:15:51.108540,6356
12179,2020-06-04 14:16:23.258601,6359
12180,2020-06-04 21:14:39.450109,6959
12181,2020-06-04 21:15:03.939751,6956
12182,2020-06-04 21:15:36.273029,6933
12183,2020-06-04 21:16:49.726292,6949
12184,2020-06-04 21:17:18.248726,6945
12185,2020-06-04 21:17:44.018939,6963
12186,2020-06-04 21:18:15.713734,6961
12187,2020-06-04 21:18:47.888576,6957
12188,2020-06-04 21:19:19.776401,6937
12189,2020-06-04 21:20:09.590617,6945
12190,2020-06-04 21:20:23.713200,6940
12191,2020-06-04 21:20:55.735285,6936
12192,2020-06-04 21:21:27.828915,6938
12193,2020-06-04 21:21:59.701956,6920
12194,2020-06-04 21:22:31.732424,6920
12195,2020-06-04 21:23:05.566529,6901
12196,2020-06-04 21:23:35.833303,6885
12197,2020-06-04 21:24:07.658313,6889
12198,2020-06-04 21:24:39.654954,6865
12199,2020-06-04 21:25:12.086516,6882
12200,2020-06-04 21:25:43.683501,6893
12201,2020-06-04 21:26:15.822233,6909
12202,2020-06-04 21:26:47.732174,6908
12203,2020-06-04 21:27:19.735992,6891
12204,2020-06-04 21:27:51.755492,6871
12205,2020-06-04 21:28:24.152376,6800
12206,2020-06-04 21:28:55.735736,6799
12207,2020-06-04 21:29:28.309926,6790
12208,2020-06-04 21:29:59.912248,6788
12209,2020-06-04 21:30:32.637939,6783
12210,2020-06-04 21:31:03.861176,6758
12211,2020-06-04 21:31:36.015051,6767
12212,2020-06-04 21:32:08.128694,6770
12213,2020-06-04 21:32:39.760540,6784
12214,2020-06-04 21:33:11.686973,6789
12215,2020-06-04 21:33:44.372706,6800
12216,2020-06-04 21:34:15.720258,6806
12217,2020-06-04 21:34:47.879748,6810
12218,2020-06-04 21:35:19.828243,6811
12219,2020-06-04 21:35:51.733441,6813
12220,2020-06-04 21:36:23.895322,6814
12221,2020-06-04 21:36:56.222904,6831
12222,2020-06-04 21:37:28.560558,6821
12223,2020-06-04 21:37:59.663358,6808
12224,2020-06-04 21:38:32.250632,6822
12225,2020-06-04 21:39:03.846900,6820
12226,2020-06-04 21:39:35.680777,6852
12227,2020-06-04 21:40:07.872775,6855
12228,2020-06-04 21:40:39.735363,6851
12229,2020-06-04 21:41:11.715604,6856
12230,2020-06-04 21:41:43.867707,6854
12231,2020-06-04 21:42:15.700464,6829
12232,2020-06-04 21:42:47.988115,6833
12233,2020-06-04 21:43:20.691612,6827
12234,2020-06-04 21:43:51.892936,6808
12235,2020-06-04 21:44:23.677331,6824
12236,2020-06-04 21:44:55.868117,6818
12237,2020-06-04 21:45:27.683007,6799
12238,2020-06-04 21:45:59.766772,6790
12239,2020-06-04 21:46:31.833767,6793
12240,2020-06-04 21:47:04.298627,6800
12241,2020-06-04 21:47:39.185037,6801
12242,2020-06-04 21:48:07.706523,6790
12243,2020-06-04 21:48:39.723652,6797
12244,2020-06-04 21:49:11.992935,6773
12245,2020-06-04 21:49:43.723382,6781
12246,2020-06-04 21:50:15.671446,6784
12247,2020-06-04 21:50:50.762557,6782
12248,2020-06-04 21:51:19.694472,6779
12249,2020-06-04 21:51:51.714169,6759
12250,2020-06-04 21:52:23.774206,6760
12251,2020-06-04 21:52:55.680725,6751
12252,2020-06-04 21:53:27.652288,6741
12253,2020-06-04 21:53:59.691653,6726
12254,2020-06-04 21:54:31.694983,6727
12255,2020-06-04 21:55:03.814447,6729
12256,2020-06-04 21:55:35.654068,6743
12257,2020-06-04 21:56:07.649876,6743
12258,2020-06-04 21:56:39.675602,6743
12259,2020-06-04 21:57:11.672638,6738
12260,2020-06-04 21:57:43.662990,6725
12261,2020-06-04 21:58:15.664851,6695
12262,2020-06-04 21:58:47.697898,6700
12263,2020-06-04 21:59:19.761614,6700
12264,2020-06-04 21:59:51.706334,6671
12265,2020-06-04 22:00:23.714932,6667
12266,2020-06-04 22:00:55.646989,6660
12267,2020-06-04 22:01:27.650089,6658
12268,2020-06-04 22:01:59.696424,6665
12269,2020-06-04 22:02:31.684048,6674
12270,2020-06-04 22:03:03.666120,6675
12271,2020-06-04 22:03:35.656724,6664
12272,2020-06-04 22:04:10.744040,6666
12273,2020-06-04 22:04:39.669355,6652
12274,2020-06-04 22:05:11.690482,6657
12275,2020-06-04 22:05:43.685167,6643
12276,2020-06-04 22:06:15.711627,6640
12277,2020-06-04 22:06:48.482097,6647
12278,2020-06-04 22:07:19.677805,6661
12279,2020-06-04 22:07:51.652190,6669
12280,2020-06-04 22:08:28.836287,6694
12281,2020-06-04 22:08:55.665268,6698
12282,2020-06-04 22:09:27.686709,6698
12283,2020-06-04 22:09:59.692732,6697
12284,2020-06-04 22:44:41.694864,6589
12285,2020-06-04 22:45:13.646860,6581
12286,2020-06-04 22:45:45.618334,6557
12287,2020-06-04 22:46:17.810890,6567
12288,2020-06-04 22:46:49.637737,6573
12289,2020-06-04 22:47:21.609769,6569
12290,2020-06-04 22:47:53.777948,6552
12291,2020-06-04 22:48:25.656709,6552
12292,2020-06-04 22:48:57.883058,6572
12293,2020-06-04 22:49:29.978734,6569
12294,2020-06-04 22:50:01.754779,6569
12295,2020-06-04 22:50:33.904168,6583
12296,2020-06-04 22:51:05.564081,6576
12297,2020-06-04 22:51:37.768640,6575
12298,2020-06-04 22:52:09.762698,6562
12299,2020-06-04 22:52:41.966850,6562
12300,2020-06-04 22:53:14.111687,6555
12301,2020-06-04 22:53:46.114730,6550
12302,2020-06-04 22:54:17.837420,6551
12303,2020-06-04 22:54:49.606728,6545
12304,2020-06-04 22:55:21.684973,6555
12305,2020-06-04 22:55:53.638151,6541
12306,2020-06-04 22:56:25.766075,6554
12307,2020-06-04 22:56:57.663884,6528
12308,2020-06-04 22:57:30.065630,6523
12309,2020-06-04 22:58:01.609847,6520
12310,2020-06-04 22:58:33.845467,6518
12311,2020-06-04 22:59:05.586795,6517
12312,2020-06-04 22:59:37.689498,6516
12313,2020-06-04 23:00:09.581837,6525
12314,2020-06-04 23:00:41.591145,6532
12315,2020-06-04 23:01:13.586635,6542
12316,2020-06-04 23:01:45.590108,6536
12317,2020-06-04 23:02:18.927743,6540
12318,2020-06-04 23:02:49.977540,6536
12319,2020-06-04 23:03:21.842190,6538
12320,2020-06-04 23:03:53.649667,6525
12321,2020-06-04 23:04:25.590798,6539
12322,2020-06-04 23:04:57.729732,6536
12323,2020-06-04 23:05:29.772541,6543
12324,2020-06-04 23:06:01.761118,6557
12325,2020-06-04 23:06:33.599109,6552
12326,2020-06-04 23:07:05.661363,6564
12327,2020-06-04 23:07:37.622859,6565
12328,2020-06-04 23:08:09.859158,6572
12329,2020-06-04 23:08:41.917899,6591
12330,2020-06-04 23:09:13.595524,6591
12331,2020-06-04 23:09:45.598266,6594
12332,2020-06-04 23:10:17.593715,6589
12333,2020-06-04 23:10:49.648495,6598
12334,2020-06-04 23:11:21.611238,6605
12335,2020-06-04 23:11:53.813801,6589
12336,2020-06-04 23:12:30.833805,6595
12337,2020-06-04 23:12:57.589462,6596
12338,2020-06-04 23:13:29.644473,6586
12339,2020-06-04 23:14:01.565168,6579
12340,2020-06-04 23:14:34.070070,6574
12341,2020-06-04 23:15:05.654347,6557
12342,2020-06-04 23:15:37.760944,6568
12343,2020-06-04 23:16:09.620161,6564
12344,2020-06-04 23:16:41.861651,6558
12345,2020-06-04 23:17:13.786753,6553
12346,2020-06-04 23:17:46.718895,6549
12347,2020-06-04 23:18:17.589276,6581
12348,2020-06-04 23:18:49.643687,6594
12349,2020-06-04 23:19:21.550238,6592
12350,2020-06-04 23:19:53.877947,6579
12351,2020-06-04 23:20:26.440916,6587
12352,2020-06-04 23:20:57.888336,6576
12353,2020-06-04 23:21:29.705133,6579
12354,2020-06-04 23:22:01.854503,6579
12355,2020-06-04 23:22:34.184191,6584
12356,2020-06-04 23:23:05.848578,6584
12357,2020-06-04 23:23:37.887938,6594
12358,2020-06-04 23:24:09.795110,6593
12359,2020-06-04 23:24:41.812515,6597
12360,2020-06-04 23:25:13.654202,6580
12361,2020-06-04 23:25:45.861662,6562
12362,2020-06-04 23:26:17.762202,6562
12363,2020-06-04 23:26:50.518910,6534
12364,2020-06-04 23:27:25.639211,6537
12365,2020-06-04 23:27:53.736034,6525
12366,2020-06-04 23:28:26.070079,6510
12367,2020-06-04 23:28:57.700100,6520
12368,2020-06-04 23:29:29.750024,6514
12369,2020-06-04 23:30:02.491537,6509
12370,2020-06-04 23:30:36.222364,6523
12371,2020-06-04 23:31:07.682877,6514
12372,2020-06-04 23:31:38.014794,6512
12373,2020-06-04 23:32:09.699272,6511
12374,2020-06-04 23:32:41.754210,6519
12375,2020-06-04 23:33:13.702928,6514
12376,2020-06-04 23:33:46.910132,6511
12377,2020-06-04 23:34:19.100209,6514
12378,2020-06-04 23:34:49.717551,6522
12379,2020-06-04 23:35:21.667109,6519
12380,2020-06-04 23:35:53.712950,6517
12381,2020-06-04 23:36:25.689007,6517
12382,2020-06-04 23:36:57.647257,6524
12383,2020-06-04 23:37:30.442404,6517
12384,2020-06-04 23:38:01.772694,6520
12385,2020-06-04 23:38:33.669876,6508
12386,2020-06-04 23:39:05.974474,6500
12387,2020-06-04 23:39:42.610519,6519
12388,2020-06-04 23:40:10.955910,6519
12389,2020-06-04 23:40:41.626020,6586
12390,2020-06-04 23:41:13.633645,6597
12391,2020-06-04 23:41:45.620271,6602
12392,2020-06-04 23:42:17.744955,6601
12393,2020-06-04 23:42:49.602892,6615
12394,2020-06-04 23:43:21.674134,6607
12395,2020-06-04 23:43:53.633122,6600
12396,2020-06-04 23:44:25.609162,6584
12397,2020-06-04 23:44:57.639451,6587
12398,2020-06-04 23:45:29.597282,6593
12399,2020-06-04 23:46:01.622702,6593
12400,2020-06-04 23:46:33.588436,6599
12401,2020-06-04 23:47:07.267130,6593
12402,2020-06-04 23:47:37.591557,6584
12403,2020-06-04 23:48:12.137231,6590
12404,2020-06-04 23:48:41.640132,6574
12405,2020-06-04 23:49:13.594137,6557
12406,2020-06-04 23:49:45.621236,6563
12407,2020-06-04 23:50:17.656675,6563
12408,2020-06-04 23:50:50.094365,6579
12409,2020-06-04 23:51:21.600400,6561
12410,2020-06-04 23:51:53.605313,6553
12411,2020-06-04 23:52:25.623467,6493
12412,2020-06-04 23:52:57.793969,6495
12413,2020-06-04 23:53:29.900169,6486
12414,2020-06-04 23:54:01.683038,6445
12415,2020-06-04 23:54:33.598975,6439
12416,2020-06-04 23:55:05.579621,6424
12417,2020-06-04 23:55:37.611471,6427
12418,2020-06-04 23:56:10.728073,6455
12419,2020-06-04 23:56:41.811767,6462
12420,2020-06-04 23:57:13.635241,6476
12421,2020-06-04 23:57:45.631725,6539
12422,2020-06-04 23:58:17.624526,6571
12423,2020-06-04 23:58:49.819006,6570
12424,2020-06-04 23:59:21.660956,6587
12425,2020-06-04 23:59:53.634411,6599
12426,2020-06-05 00:00:25.650085,6605
12427,2020-06-05 00:00:57.605548,6608
12428,2020-06-05 00:01:29.869648,6619
12429,2020-06-05 00:02:01.562675,6631
12430,2020-06-05 00:02:33.549555,6640
12431,2020-06-05 00:03:05.570303,6639
12432,2020-06-05 00:03:37.537760,6626
12433,2020-06-05 00:04:09.714359,6633
12434,2020-06-05 00:04:41.579343,6619
12435,2020-06-05 00:05:13.546107,6615
12436,2020-06-05 00:05:45.574201,6611
12437,2020-06-05 00:06:17.573392,6612
12438,2020-06-05 00:06:49.567534,6533
12439,2020-06-05 00:07:21.568851,6530
12440,2020-06-05 00:07:57.030455,6533
12441,2020-06-05 00:08:25.570606,6510
12442,2020-06-05 00:08:57.551356,6518
12443,2020-06-05 00:09:30.012004,6515
12444,2020-06-05 00:10:02.326817,6517
12445,2020-06-05 00:10:33.581414,6526
12446,2020-06-05 00:11:05.579711,6528
12447,2020-06-05 00:11:37.591238,6515
12448,2020-06-05 00:12:09.574186,6521
12449,2020-06-05 00:12:41.647081,6525
12450,2020-06-05 00:13:15.497524,6525
12451,2020-06-05 00:13:47.312202,6543
12452,2020-06-05 00:14:19.683600,6546
12453,2020-06-05 00:14:50.310772,6543
12454,2020-06-05 00:15:24.719845,6550
12455,2020-06-05 00:15:53.598179,6557
12456,2020-06-05 00:16:25.590574,6556
12457,2020-06-05 00:16:57.581752,6542
12458,2020-06-05 00:17:29.591562,6545
12459,2020-06-05 00:18:01.570343,6548
12460,2020-06-05 00:18:33.562120,6549
12461,2020-06-05 00:19:05.583274,6555
12462,2020-06-05 00:19:37.558523,6554
12463,2020-06-05 00:20:09.573916,6543
12464,2020-06-05 00:20:42.143500,6544
12465,2020-06-05 00:21:13.568127,6551
12466,2020-06-05 00:21:45.552024,6544
12467,2020-06-05 00:22:17.594187,6562
12468,2020-06-05 00:22:49.584572,6567
12469,2020-06-05 00:23:21.581363,6562
12470,2020-06-05 00:23:53.559539,6567
12471,2020-06-05 09:14:26.505181,4682
12472,2020-06-05 09:14:58.544390,4670
12473,2020-06-05 09:15:30.480785,4671
12474,2020-06-05 09:16:02.512159,4664
12475,2020-06-05 09:16:34.489537,4667
12476,2020-06-05 09:17:06.499149,4660
12477,2020-06-05 09:17:38.524498,4652
12478,2020-06-05 09:18:10.500198,4651
12479,2020-06-05 09:18:42.541695,4656
12480,2020-06-05 09:19:14.479833,4648
12481,2020-06-05 09:19:46.558578,4649
12482,2020-06-05 09:20:18.563917,4653
12483,2020-06-05 09:37:42.017895,4678
12484,2020-06-05 09:37:44.941736,4687
12485,2020-06-05 09:38:13.999510,4693
12486,2020-06-05 09:38:46.003666,4704
12487,2020-06-05 09:39:17.986060,4701
12488,2020-06-05 09:39:50.007835,4696
12489,2020-06-05 09:40:22.004414,4690
12490,2020-06-05 09:40:53.999006,4695
12491,2020-06-05 09:41:26.073232,4719
12492,2020-06-05 09:41:57.990129,4709
12493,2020-06-05 09:42:30.017996,4717
12494,2020-06-05 09:43:02.032423,4718
12495,2020-06-05 09:43:34.012871,4723
12496,2020-06-05 09:44:06.090689,4722
12497,2020-06-05 09:44:38.073423,4714
12498,2020-06-05 09:45:09.989045,4703
12499,2020-06-05 09:45:42.014128,4711
12500,2020-06-05 09:46:14.005573,4712
12501,2020-06-05 09:46:46.112791,4714
12502,2020-06-05 09:47:17.981621,4727
12503,2020-06-05 09:47:50.036046,4709
12504,2020-06-05 09:48:22.017834,4735
12505,2020-06-05 09:48:54.032266,4745
12506,2020-06-05 09:49:25.985858,4746
12507,2020-06-05 09:49:57.983730,4751
12508,2020-06-05 09:50:30.038456,4758
12509,2020-06-05 09:51:02.531946,4760
12510,2020-06-05 09:51:34.064978,4764
12511,2020-06-05 09:52:06.012382,4765
12512,2020-06-05 09:52:38.004645,4761
12513,2020-06-05 09:53:10.016262,4769
12514,2020-06-05 09:53:42.470778,4782
12515,2020-06-05 09:54:13.980648,4771
12516,2020-06-05 09:54:46.003473,4785
12517,2020-06-05 09:55:18.061012,4771
12518,2020-06-05 09:55:49.995808,4766
12519,2020-06-05 09:56:22.029698,4770
12520,2020-06-05 09:56:54.000368,4799
12521,2020-06-05 09:57:26.142260,4804
12522,2020-06-05 09:57:57.977386,4794
12523,2020-06-05 09:58:30.040985,4794
12524,2020-06-05 09:59:02.013062,4808
12525,2020-06-05 09:59:34.015131,4801
12526,2020-06-05 10:00:06.017608,4802
12527,2020-06-05 10:00:38.001200,4790
12528,2020-06-05 10:01:10.029095,4822
12529,2020-06-05 10:01:42.066113,4823
12530,2020-06-05 10:02:14.005268,4819
12531,2020-06-05 10:02:46.043076,4822
12532,2020-06-05 10:03:18.013047,4841
12533,2020-06-05 10:03:50.238969,4839
12534,2020-06-05 10:04:22.004642,4826
12535,2020-06-05 10:04:54.018099,4825
12536,2020-06-05 10:05:26.044674,4835
12537,2020-06-05 10:05:58.024249,4814
12538,2020-06-05 10:06:29.998028,4816
12539,2020-06-05 10:07:02.024684,4816
12540,2020-06-05 10:07:34.023040,4825
12541,2020-06-05 10:08:05.995772,4812
12542,2020-06-05 10:08:37.995370,4799
12543,2020-06-05 10:09:10.006127,4797
12544,2020-06-05 10:09:42.017001,4797
12545,2020-06-05 10:10:14.011063,4789
12546,2020-06-05 10:10:46.022875,4814
12547,2020-06-05 10:11:18.002985,4813
12548,2020-06-05 10:11:50.013542,4837
12549,2020-06-05 10:12:22.036786,4828
12550,2020-06-05 10:12:54.051822,4824
12551,2020-06-05 10:13:26.010663,4827
12552,2020-06-05 10:13:58.045857,4846
12553,2020-06-05 10:14:30.013011,4847
12554,2020-06-05 10:15:02.004249,4841
12555,2020-06-05 10:15:34.000572,4856
12556,2020-06-05 10:16:06.024716,4863
12557,2020-06-05 10:16:37.993333,4853
12558,2020-06-05 10:17:10.016996,4847
12559,2020-06-05 10:17:43.031210,4828
12560,2020-06-05 10:18:14.760617,4850
12561,2020-06-05 10:18:46.060711,4855
12562,2020-06-05 10:19:18.014658,4858
12563,2020-06-05 10:19:50.023190,4852
12564,2020-06-05 10:20:22.029232,4864
12565,2020-06-05 10:20:54.044304,4864
12566,2020-06-05 10:21:25.994524,4882
12567,2020-06-05 10:21:58.024004,4882
12568,2020-06-05 10:22:30.002920,4900
12569,2020-06-05 10:23:02.026336,4869
12570,2020-06-05 10:23:33.985982,4879
12571,2020-06-05 10:24:06.117004,4870
12572,2020-06-05 10:24:38.037255,4876
12573,2020-06-05 10:25:10.042360,4868
12574,2020-06-05 10:25:42.018088,4870
12575,2020-06-05 10:26:14.121003,4878
12576,2020-06-05 10:26:46.027495,4875
12577,2020-06-05 10:27:17.994610,4874
12578,2020-06-05 10:27:50.031292,4868
12579,2020-06-05 10:28:22.012470,4867
12580,2020-06-05 10:28:54.023506,4882
12581,2020-06-05 10:29:26.012219,4890
12582,2020-06-05 10:29:58.022894,4886
12583,2020-06-05 10:30:30.018869,4874
12584,2020-06-05 10:31:02.042163,4878
12585,2020-06-05 10:31:34.022803,4909
12586,2020-06-05 10:32:05.991852,4908
12587,2020-06-05 10:32:38.019486,4910
12588,2020-06-05 10:33:10.020088,4912
12589,2020-06-05 10:33:42.037859,4916
12590,2020-06-05 10:34:14.049495,4917
12591,2020-06-05 10:34:46.023935,4928
12592,2020-06-05 10:35:18.046024,4942
12593,2020-06-05 10:35:50.076477,4947
12594,2020-06-05 10:36:22.061237,4953
12595,2020-06-05 10:36:54.414857,4956
12596,2020-06-05 10:37:26.029138,4966
12597,2020-06-05 10:37:58.030970,4955
12598,2020-06-05 10:38:30.032699,4958
12599,2020-06-05 10:39:02.037054,4966
12600,2020-06-05 10:39:34.212749,4983
12601,2020-06-05 10:40:06.024075,4981
12602,2020-06-05 10:40:38.022676,4981
12603,2020-06-05 10:41:10.053971,4981
12604,2020-06-05 10:41:42.042790,4989
12605,2020-06-05 10:42:14.092799,5006
12606,2020-06-05 10:42:46.031543,5011
12607,2020-06-05 10:43:18.047604,5009
